Time,Vin,Resistance1,Inductance,Capacitance,Diode_Vf,Vout
0.0134973721930244,22.6918852867863,19.0375031412,0.0042588050537542,0.0001770648622068,0.7,14.8353843093255
0.0134979277547528,22.6926061342173,19.0376931575582,0.0042588878825188,0.0001770649215017,0.7,14.8356734505808
0.0134984833164813,22.692757144189,19.0377010486691,0.0042589926749919,0.0001770650066941,0.7,14.8356176773591
0.0134990388782098,22.6927996781659,19.0377446213511,0.0042590224330201,0.0001770652643776,0.7,14.8356176773591
0.0134995944399382,22.6928128225499,19.0377642461051,0.0042590265583006,0.0001770666978816,0.7,14.8356179036162
0.0135001500016667,22.6928156747777,19.0378352913004,0.0042590397085905,0.0001770671742273,0.7,14.8356179036162
0.0135007055633951,22.6928401832671,19.0379549818371,0.0042590477145531,0.0001770678764289,0.7,14.8356183492871
0.0135012611251236,22.6928521592449,19.0379673002546,0.0042590581691757,0.0001770679046887,0.7,14.8354936646918
0.0135013501350135,12.69091543531,7.69076315415997,0.0010275959688226,7.76265365991284e-05,0.7,11.7858178493882
0.0135018166868521,22.6928825855354,19.0381625958072,0.0042590959666437,0.0001770689911647,0.7,14.8354941105487
0.0135023722485805,22.6928945151948,19.0384385557399,0.0042591763378318,0.0001770693945157,0.7,14.8353009816387
0.013502927810309,22.6929549862059,19.0386911056564,0.0042591833509978,0.0001770696008978,0.7,14.8353705457443
0.0135034833720375,22.6929663880942,19.0387161002723,0.0042592987007158,0.000177070966267,0.7,14.8351769708386
0.0135040389337659,22.6929851126696,19.0387581705468,0.0042594486284827,0.0001770719706418,0.7,14.834983625608
0.0135045944954944,22.6930877731984,19.0388055813828,0.0042596526513875,0.0001770733689027,0.7,14.8344718259403
0.0135051500572229,22.6931556128559,19.0389531584129,0.0042597981757348,0.0001770739441687,0.7,14.8343476083584
0.0135057056189513,22.6931625754916,19.0396898302218,0.0042598979343887,0.0001770740647757,0.7,14.8341556146026
0.0135062611806798,22.6934448964954,19.0397137704109,0.0042600931116604,0.0001770755577864,0.7,14.8339063152932
0.0135063506350635,12.6911942639856,7.69120237835473,0.0010278175826739,7.76270763550312e-05,0.7,11.7860187149657
0.0135068167424083,22.6934661882209,19.0399266125209,0.0042602577743517,0.0001770776465277,0.7,14.8335885621883
0.0135073723041367,22.6936531091733,19.0400895319454,0.0042602822283854,0.000177079428165,0.7,14.8337267800906
0.0135079278658652,22.6936797515609,19.0402082916718,0.0042603632832176,0.0001770800790262,0.7,14.8335334636236
0.0135084834275936,22.6937247404165,19.0402558377836,0.0042603912383003,0.000177080510893,0.7,14.8335336897332
0.0135090389893221,22.6938842253883,19.0402777662454,0.004260441092288,0.0001770808022657,0.7,14.833671456868
0.0135095945510506,22.6943140616081,19.0402892514375,0.0042604691088964,0.0001770815416337,0.7,14.8337534568946
0.013510150112779,22.6943610162934,19.0403471069572,0.0042606621423504,0.0001770825588693,0.7,14.8334352631048
0.0135107056745075,22.6944025305343,19.0404688272988,0.0042607257184971,0.0001770835910251,0.7,14.8334357120326
0.013511261236236,22.6946755323454,19.0406929164018,0.004260733059262,0.000177085043522,0.7,14.8336428213232
0.0135113511351135,12.6946755323454,7.69298511266955,0.00102791467999,7.76407072183776e-05,0.7,11.7894427292097
0.0135118167979644,22.6947589123984,19.0409480898459,0.0042607443657838,0.000177085642775,0.7,14.8337121496042
0.0135123723596929,22.6949349613639,19.0410318331226,0.0042608886509451,0.0001770860029782,0.7,14.8333941930991
0.0135129279214213,22.6950001050982,19.0412242081157,0.0042608916240749,0.0001770862837262,0.7,14.8334635167282
0.0135134834831498,22.6951245362332,19.041450582016,0.0042608952136443,0.0001770867876671,0.7,14.8335330661555
0.0135140390448783,22.6952106571965,19.0415390593042,0.0042609996279517,0.0001770878964825,0.7,14.8334084176653
0.0135145946066067,22.6952140961524,19.041701637354,0.0042610467456265,0.0001770881852584,0.7,14.8334088634226
0.0135151501683352,22.6952350383585,19.041744717271,0.004261055156157,0.0001770884502198,0.7,14.8332153410611
0.0135157057300637,22.6952537065439,19.0417868915189,0.0042611267788653,0.0001770890584266,0.7,14.8332844431176
0.0135162612917921,22.6953039948383,19.0418043813329,0.0042611975153369,0.0001770910104558,0.7,14.8330909172396
0.0135163516351635,12.6957551420968,7.69500010509823,0.0010279851907753,7.7658219714963e-05,0.7,11.7904873809644
0.0135168168535206,22.6954080708076,19.0418168743125,0.0042612239829063,0.0001770928718621,0.7,14.8331597956495
0.0135173724152491,22.6954179900146,19.0418436454396,0.004261242631054,0.0001770948698216,0.7,14.8331597956495
0.0135179279769775,22.6954320536482,19.0418651954508,0.0042612821886353,0.000177095412869,0.7,14.8329665205221
0.013518483538706,22.6955918327598,19.0419880000749,0.0042614618618889,0.0001770987939552,0.7,14.8327174669128
0.0135190391004344,22.695678112167,19.042023894217,0.0042614853623859,0.0001770988664433,0.7,14.8327863395444
0.0135195946621629,22.6957551420968,19.0421237847321,0.0042617105262342,0.0001770993497724,0.7,14.8324684215004
0.0135201502238914,22.6957578603663,19.0423462397432,0.0042618241754117,0.0001770995049547,0.7,14.8322753628537
0.0135207057856198,22.6957795356226,19.0427740506763,0.004261929678182,0.0001771013864545,0.7,14.8320829798276
0.0135212613473483,22.6957875777321,19.0430792441361,0.0042619619927742,0.0001771023767784,0.7,14.8318901548464
0.0135213521352135,12.6973335168468,7.69543205364821,0.0010280027433613,7.76649718818742e-05,0.7,11.7919753521804
0.0135218169090768,22.6959097759948,19.0434867139326,0.0042620197245919,0.0001771030567597,0.7,14.8319599177819
0.0135223724708052,22.6959251803334,19.0435632499716,0.0042620623293069,0.0001771035143147,0.7,14.8317666501296
0.0135229280325337,22.6960014244008,19.0438063652795,0.0042620701164615,0.0001771038592917,0.7,14.8318359664921
0.0135234835942622,22.6961904410362,19.0439284836802,0.0042621163219746,0.00017710448107,0.7,14.8319739274643
0.0135240391559906,22.6963514357918,19.0440623840622,0.0042622689714166,0.0001771056265195,0.7,14.8317251516471
0.0135245947177191,22.6964913469719,19.0441923069631,0.0042623478335688,0.0001771069927404,0.7,14.8317942403222
0.0135251502794475,22.6967476118653,19.044212395153,0.0042623502660095,0.0001771070173571,0.7,14.8317384891579
0.013525705841176,22.6967983550578,19.0442703747357,0.004262372693091,0.0001771078886253,0.7,14.8318075801168
0.0135262614029045,22.6970712566512,19.0446304139771,0.00426245613927,0.0001771097560558,0.7,14.8318213578265
0.0135263526352635,12.6981163267382,7.69635143579181,0.0010280572851566,7.76791758594891e-05,0.7,11.7927211821028
0.0135268169646329,22.6970765541648,19.0448660025993,0.0042625171056528,0.0001771103292063,0.7,14.8318220326907
0.0135273725263614,22.6972119441696,19.0448896334862,0.004262622652789,0.0001771103488594,0.7,14.8316974108362
0.0135279280880899,22.6973335168468,19.0448967412835,0.0042627750247036,0.0001771109941873,0.7,14.8313793152201
0.0135284836498183,22.6974413209105,19.0450694908829,0.0042628219982079,0.0001771116536857,0.7,14.8314486222182
0.0135290392115468,22.6974584444775,19.0453447287222,0.0042628685580397,0.0001771118222251,0.7,14.8313244587884
0.0135295947732753,22.6974992290136,19.0454515799515,0.004262870217279,0.0001771122555064,0.7,14.8313249044463
0.0135301503350037,22.6976808532166,19.045521647073,0.0042630163408665,0.0001771138710585,0.7,14.8312691539406
0.0135307058967322,22.6977147952604,19.0456982441351,0.0042630550832912,0.0001771153866607,0.7,14.8310761533259
0.0135312614584606,22.6977883594616,19.0457999890391,0.0042633291860165,0.0001771158033106,0.7,14.8307583022012
0.0135313531353135,12.698836637044,7.6972119441696,0.0010286369108566,7.76941369578025e-05,0.7,11.7931730356363
0.0135318170201891,22.6978494295015,19.0458342488693,0.0042633941691153,0.000177116387928,0.7,14.8305648477564
0.0135323725819176,22.6978946804161,19.0458656016465,0.0042634039670187,0.000177116816868,0.7,14.8306339303029
0.013532928143646,22.6978979417612,19.0459818231839,0.0042635200633137,0.0001771184135579,0.7,14.8304406952159
0.0135334837053745,22.6979147431868,19.0460070658355,0.0042635781482254,0.0001771188927306,0.7,14.8302472411937
0.013534039267103,22.6979727820714,19.0460139353124,0.0042639917942012,0.0001771193470294,0.7,14.8295423205571
0.0135345948288314,22.6980872427291,19.0462127571644,0.0042640718731695,0.0001771201821953,0.7,14.8294181839743
0.0135351503905599,22.6981163267382,19.0462183905726,0.0042642339189267,0.0001771207703866,0.7,14.8292247539688
0.0135357059522884,22.6982575210827,19.0462741236903,0.004264236930999,0.0001771214939726,0.7,14.8293626761123
0.0135362615140168,22.6985449962742,19.046567787633,0.0042643298668679,0.0001771221920736,0.7,14.8293076207182
0.0135363536353635,12.6999442362067,7.69825752108275,0.0010287477121855,7.7701732703409e-05,0.7,11.7942163420198
0.0135368170757453,22.6986300059671,19.0467037936311,0.0042643649289657,0.0001771240416819,0.7,14.8291832656642
0.0135373726374738,22.69880495079,19.0468940093374,0.0042644996212781,0.0001771242251695,0.7,14.8291279827118
0.0135379281992022,22.698836637044,19.0469529859519,0.0042645305684102,0.0001771276911492,0.7,14.8291282240752
0.0135384837609307,22.6989122275897,19.047390001464,0.0042646592828785,0.0001771280308037,0.7,14.828811119479
0.0135390393226591,22.6989136685646,19.047540204649,0.0042646838870049,0.0001771330962572,0.7,14.8288113423941
0.0135395948843876,22.6990043644192,19.0477719594235,0.0042647648881128,0.0001771333961424,0.7,14.8286874478185
0.0135401504461161,22.6990200674144,19.0481323508237,0.0042649081942783,0.0001771341909536,0.7,14.8284947050188
0.0135407060078445,22.6990284795969,19.0481520924425,0.004264926018922,0.0001771346011098,0.7,14.8284949310355
0.013541261569573,22.6992310152885,19.0487837987613,0.0042650262336443,0.0001771349053791,0.7,14.8284405459733
0.0135413541354135,12.7018034787255,7.69923101528854,0.0010287484304191,7.77026373911455e-05,0.7,11.7961014229891
0.0135418171313015,22.6992543121861,19.0490327901201,0.0042650471076087,0.0001771367791005,0.7,14.8285098592945
0.0135423726930299,22.6994396429937,19.0491217506255,0.0042650533114013,0.0001771377250136,0.7,14.8283855148169
0.0135429282547584,22.6997448687127,19.0491529005056,0.0042650999303812,0.0001771383255644,0.7,14.8285922731024
0.0135434838164869,22.6998247608726,19.0492535063133,0.0042651463350649,0.0001771385323634,0.7,14.828661341036
0.0135440393782153,22.6999412699694,19.0492960885,0.0042653030286056,0.0001771404769907,0.7,14.8283433656682
0.0135445949399438,22.6999442362067,19.0494370184938,0.0042653869376656,0.0001771405190881,0.7,14.8281501885883
0.0135451505016722,22.7000340690036,19.0495735793615,0.0042654880283766,0.0001771437494033,0.7,14.8280260766948
0.0135457060634007,22.7000728463626,19.0498682344533,0.0042655643543018,0.0001771438871605,0.7,14.8279021896481
0.0135462616251292,22.700150096882,19.0498844437821,0.0042656168679569,0.0001771458177738,0.7,14.8279710490501
0.0135463546354635,12.7018546361456,7.69974486871267,0.0010293844940439,7.77196523959572e-05,0.7,11.7958599569596
0.0135468171868576,22.700246690155,19.0502241991454,0.0042657477380942,0.0001771473137561,0.7,14.8277783262773
0.0135473727485861,22.700363587052,19.0504922000654,0.004265754524764,0.0001771476740756,0.7,14.8277232825587
0.0135479283103146,22.7003694340589,19.0505400096943,0.0042657654994388,0.0001771506942806,0.7,14.8277232825587
0.013548483872043,22.7005714032083,19.0505555514517,0.0042658525685777,0.0001771514453909,0.7,14.8276677937867
0.0135490394337715,22.7011648840696,19.0506074738363,0.0042659103425146,0.0001771516150706,0.7,14.8280808143992
0.0135495949954999,22.7012279353239,19.0507848639584,0.0042660850787125,0.0001771520968413,0.7,14.8276944809913
0.0135501505572284,22.7014316015742,19.0508072730091,0.0042662423926642,0.0001771539216611,0.7,14.8276387655053
0.0135507061189569,22.7015405307977,19.0509274097203,0.0042662456668758,0.0001771546923303,0.7,14.8277078273622
0.0135512616806853,22.7018034787255,19.0509546879898,0.0042662626071365,0.0001771554010956,0.7,14.8277211908541
0.0135513551355136,12.7027042343207,7.70015009688202,0.0010293901710104,7.77292805484861e-05,0.7,11.7966538140722
0.0135518172424138,22.7018546361456,19.0510905942286,0.0042663403663927,0.0001771566282751,0.7,14.8277902455338
0.0135523728041423,22.701884059956,19.0514008474468,0.0042663648584351,0.0001771596038113,0.7,14.8275975346572
0.0135529283658707,22.7022286309105,19.0515380445896,0.0042665600189456,0.0001771653599876,0.7,14.8274175169118
0.0135534839275992,22.7027042343207,19.0516024276985,0.004266673167702,0.000177166124733,0.7,14.827568517809
0.0135540394893277,22.7027667075473,19.0516607007268,0.0042667853597396,0.0001771670066748,0.7,14.827444200525
0.0135545950510561,22.7027671121338,19.051792828771,0.0042669287231464,0.0001771670233163,0.7,14.8272510521356
0.0135551506127846,22.702943322927,19.0518856912041,0.0042671494686143,0.0001771680730398,0.7,14.8269333693001
0.0135557061745131,22.7030814084735,19.052421853996,0.0042673066065247,0.0001771681262772,0.7,14.826685425133
0.0135562617362415,22.7031961204642,19.0524275069714,0.0042673275010825,0.000177168402024,0.7,14.8267542516825
0.0135563556355636,12.702943322927,7.70024669015495,0.0010296634568232,7.77293509870118e-05,0.7,11.7967056959535
0.01355681729797,22.7032505791238,19.0525081790108,0.0042673286162111,0.0001771689718396,0.7,14.8268232977343
0.0135573728596984,22.7032941374632,19.0527793628158,0.0042673968308709,0.0001771693445182,0.7,14.8266306127162
0.0135579284214269,22.7033305553006,19.0528066309972,0.0042674616392414,0.0001771702833807,0.7,14.8264372602244
0.0135584839831554,22.7034571935818,19.0529682757655,0.0042674690423856,0.0001771704688038,0.7,14.8265753551962
0.0135590395448838,22.7036986059027,19.0530142146106,0.0042675374723741,0.0001771705554713,0.7,14.8267129983568
0.0135595951066123,22.7038126627746,19.0530509861204,0.0042676471464155,0.0001771710863708,0.7,14.826588696066
0.0135601506683408,22.7038909432888,19.0532880854978,0.0042676553878166,0.0001771715191968,0.7,14.826464615361
0.0135607062300692,22.7040419708565,19.0533707227405,0.0042676914600165,0.0001771728570779,0.7,14.8265336611644
0.0135612617917977,22.7042678732988,19.0536679839969,0.0042679968964136,0.00017717312558,0.7,14.8261607608272
0.0135613561356136,12.7031961204642,7.70122793532389,0.0010297051404442,7.77361960429856e-05,0.7,11.7970042386697
0.0135618173535261,22.7045177109087,19.0546831597185,0.0042680052346799,0.0001771734873503,0.7,14.826300628887
0.0135623729152546,22.7045231965391,19.0546977251209,0.0042681012550385,0.0001771737719837,0.7,14.8261072921033
0.0135629284769831,22.7048498206266,19.0547092621642,0.004268104493295,0.000177176420588,0.7,14.8263137663179
0.0135634840387115,22.7049716309473,19.0548133745883,0.0042681095272722,0.0001771772141724,0.7,14.8264516283048
0.01356403960044,22.7050198720823,19.0548181324135,0.004268189396125,0.0001771783692071,0.7,14.8262582846913
0.0135645951621685,22.7053490686422,19.0549469635677,0.0042684763291839,0.0001771785756543,0.7,14.825884957336
0.0135651507238969,22.7055093018383,19.055030443557,0.0042686955120933,0.0001771789165755,0.7,14.8256361570564
0.0135657062856254,22.7055426471978,19.0552738169234,0.0042686971563342,0.0001771797985705,0.7,14.8256368252189
0.0135662618473539,22.7056270187735,19.0553734635746,0.0042687171763451,0.0001771802013443,0.7,14.8257058623715
0.0135663566356636,12.7083150215132,7.70188405995597,0.0010299298688923,7.77487026105623e-05,0.7,11.8019645546161
0.0135668174090823,22.7056945688598,19.0558224004079,0.0042689094208043,0.0001771804341931,0.7,14.8253889271616
0.0135673729708108,22.7062411180487,19.055871594633,0.0042689219078241,0.0001771810611435,0.7,14.8257332078521
0.0135679285325393,22.7063968243123,19.056065488893,0.0042689483931989,0.0001771812104728,0.7,14.8258712758371
0.0135684840942677,22.7065210896115,19.0563207463683,0.0042690076941661,0.0001771827408706,0.7,14.8257472110991
0.0135690396559962,22.7066130615948,19.056402265768,0.0042690131609854,0.0001771835392607,0.7,14.8258162458039
0.0135695952177246,22.7067901195277,19.0566282582248,0.0042691116509648,0.0001771840504417,0.7,14.8257609935204
0.0135701507794531,22.7068741338098,19.0566485344859,0.00426913241212,0.0001771847362731,0.7,14.8258298015424
0.0135707063411816,22.7070843933489,19.0568438680205,0.0042692105382291,0.000177185602234,0.7,14.8257745669558
0.01357126190291,22.7071072359031,19.0571469572755,0.0042692432219398,0.0001771858175139,0.7,14.8257752381726
0.0135713571357136,12.7090564922034,7.70484982062664,0.0010299376969089,7.77499283815595e-05,0.7,11.8027608247976
